chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
4	154845000	154850000	4	155135000	155140000	0,0,0	2.4370103	0.916754	1.2818427	1.1424801	1.2701507	1.470675	0.43031487	2.486213
4	169805000	169810000	4	170045000	170050000	0,0,0	4.6885724	0.9915246	2.9869366	0.9876362	2.2117772	3.8931818	0.57224315	4.7710805
4	122600000	122605000	4	122925000	122930000	0,0,0	4.077153	0.9899421	2.9380755	0.95273054	1.5316283	3.7530022	0.55105466	4.5998735
4	83070000	83075000	4	83255000	83260000	0,0,0	2.780514	0.9615377	2.210953	0.53454316	0.7756256	2.7832658	0.33324927	3.2584155
4	82460000	82465000	4	82735000	82740000	0,0,0	2.8746624	0.9753063	2.087285	1.0522689	1.0580457	2.7662396	0.4264575	3.7015896
4	6250000	6255000	4	6325000	6330000	0,0,0	3.2445507	0.97005486	2.1756291	0.9301671	1.3411088	2.6819377	0.37332028	3.508753
4	76765000	76770000	4	77205000	77210000	0,0,0	2.7322252	0.97485286	1.6598542	1.5006441	1.5085762	2.349488	0.56638473	3.6833937
4	93790000	93795000	4	94250000	94255000	0,0,0	3.6478806	1.0	2.1991746	1.1121368	1.5686145	2.4354403	0.7164252	3.4240062
4	10185000	10190000	4	10250000	10255000	0,0,0	1.905271	0.9179965	1.462854	0.5584228	0.628301	2.0048769	0.32827213	2.501253
4	52370000	52375000	4	54240000	54245000	0,0,0	2.814067	0.993774	1.8323287	1.6626108	1.9375876	3.6016688	1.1496044	5.079545
4	138690000	138695000	4	138865000	138870000	0,0,0	2.5035298	0.9465375	1.8797807	0.61371434	0.8334144	2.3835542	0.37567404	2.929078
4	82265000	82270000	4	82730000	82735000	0,0,0	2.7863111	1.0	1.7012504	0.98716444	1.1831764	1.8781829	0.7170735	2.7556624
4	140005000	140010000	4	140255000	140260000	0,0,0	2.0601408	0.93654424	1.3663706	0.89242226	1.0048496	1.9644339	0.38941786	2.757698
4	98150000	98155000	4	98730000	98735000	0,0,0	2.8784153	1.0	1.6787258	1.1436116	1.2778746	1.8237373	0.5879914	2.8402808
4	182485000	182490000	4	182800000	182805000	0,0,0	2.5248713	0.9406403	1.6688476	0.92192996	1.0352628	2.004939	0.60974634	2.8244324
4	76175000	76180000	4	76380000	76385000	0,0,0	3.922107	0.99646974	2.3036568	2.1801262	2.5508912	3.7090786	0.81838125	5.6469684
4	94620000	94625000	4	95110000	95115000	0,0,0	5.0218673	1.0	2.9551022	1.5169877	1.6596483	2.4119835	0.5770013	3.7604167
4	80365000	80370000	4	81350000	81355000	0,0,0	3.6723418	0.97574687	2.1662655	1.5552001	1.6059245	2.3371952	1.0665237	3.719595
4	170475000	170480000	4	171745000	171750000	0,0,0	3.0262318	0.98753685	1.5287001	1.7940433	2.4938102	2.790727	0.75337815	4.3854322
4	83505000	83510000	4	83640000	83645000	0,0,0	4.5693917	0.9912597	3.0617812	1.1503075	1.8685983	3.717809	0.75461483	4.7403045
4	4985000	4990000	4	5790000	5795000	0,0,0	2.5629346	0.9893374	1.7850747	1.1904236	1.5584697	3.4833264	0.62684345	4.5414805
4	73570000	73575000	4	73650000	73655000	0,0,0	2.9907966	1.0	1.9866765	0.81307614	0.9386995	1.8416331	0.3679901	2.5643675
4	2215000	2220000	4	2650000	2655000	0,0,0	2.4621432	0.95780474	1.7912289	0.8464818	0.92464733	2.4133472	0.33712655	3.1657758
4	173500000	173505000	4	173750000	173755000	0,0,0	2.743345	0.95795596	1.78131	1.1075274	1.1828486	2.1848972	0.61640763	3.169366
4	39465000	39470000	4	39645000	39650000	0,0,0	2.2904205	0.9347209	1.6719816	0.72406495	0.7894664	2.0857532	0.27912626	2.7293663
4	99810000	99815000	4	99945000	99950000	0,0,0	2.2655828	1.0	1.599965	0.4265846	0.63605803	1.4710271	0.23780245	1.8502134
4	146240000	146245000	4	146910000	146915000	0,0,0	2.8699832	0.9960057	2.0601609	1.5816588	1.6444116	4.117544	0.60335237	5.523463
4	187590000	187595000	4	188405000	188410000	0,0,0	2.5582066	0.9734455	1.3464817	1.6427048	1.8644072	2.1687486	0.64092034	3.6289306
4	1120000	1125000	4	1615000	1620000	0,0,0	2.7374835	0.98055106	1.4937854	1.8609009	1.8667305	2.2862363	0.60636735	3.9403703
4	72290000	72295000	4	73010000	73015000	0,0,0	3.8325484	0.99934936	2.273515	2.5171456	3.405721	5.1008816	1.0799931	7.338344
4	81415000	81420000	4	81845000	81850000	0,0,0	2.635087	0.9697928	1.6617686	1.8975012	2.1380384	3.6617708	0.91992563	5.3484387
4	70825000	70830000	4	70985000	70990000	0,0,0	2.308079	0.9501303	1.5900471	0.8862241	1.0144913	2.210898	0.5724555	2.9986525
4	189230000	189235000	4	189905000	189910000	0,0,0	3.510209	0.9747674	1.7090633	1.7819468	2.0594463	2.0960474	0.7071658	3.68
4	107555000	107560000	4	107915000	107920000	0,0,0	2.5083892	1.0	1.6753438	0.53486603	0.8698106	1.7161554	0.36383578	2.191592
4	3560000	3565000	4	3880000	3885000	0,0,0	2.049645	0.97835815	1.5063773	0.9383249	1.1184827	2.9994578	0.47448713	3.8335245
4	1130000	1135000	4	1350000	1355000	0,0,0	3.4811654	0.9920585	2.06647	1.6917306	2.2249877	3.3323996	0.96286124	4.83616
4	53010000	53015000	4	53630000	53635000	0,0,0	2.2252774	0.9774196	1.5803764	1.0057611	1.2138034	2.8970575	0.68034875	3.7910674
4	86650000	86655000	4	86885000	86890000	0,0,0	3.2568784	1.0	1.9695709	0.95625126	1.188724	1.8489537	0.4018452	2.6989548
4	51850000	51855000	4	51895000	51900000	0,0,0	2.6340132	1.0	2.2062225	0.2740504	0.36448044	1.7326536	0.19055137	1.976254
4	123120000	123125000	4	123350000	123355000	0,0,0	3.0004103	1.0	1.7867558	1.0924002	1.2842717	1.9251779	0.4611781	2.8962002
4	105700000	105705000	4	106200000	106205000	0,0,0	2.4825892	0.9387596	1.6535635	0.96315116	0.9758657	1.9371041	0.38776156	2.7932384
4	88215000	88220000	4	88510000	88515000	0,0,0	6.834593	1.0	3.933411	1.8570439	3.5816858	5.149378	0.87440485	6.8000836
4	25175000	25180000	4	25310000	25315000	0,0,0	1.8672059	0.92386544	1.3755765	0.66823965	0.72545236	1.9815292	0.31882203	2.57552
4	150300000	150305000	4	150585000	150590000	0,0,0	3.003491	0.9803633	1.849809	1.493603	1.6123546	2.6031158	0.66622096	3.9307628
4	168585000	168590000	4	168910000	168915000	0,0,0	2.2337472	0.90157825	1.5927349	0.6648798	0.70724845	1.7277298	0.39761987	2.318734
4	128450000	128455000	4	128555000	128560000	0,0,0	2.812393	0.9428035	2.039784	0.603377	0.9266174	2.3252246	0.3432456	2.8615594
4	138030000	138035000	4	138870000	138875000	0,0,0	3.1497052	0.9972556	1.8998616	2.03204	2.6413643	4.092558	1.0598787	5.8988156
4	1745000	1750000	4	1810000	1815000	0,0,0	2.7500193	0.9829754	1.953207	0.82093215	1.4337435	3.3438013	0.40783536	4.0735188
4	16635000	16640000	4	17330000	17335000	0,0,0	2.2525868	0.9598908	1.3420789	1.3053415	1.3787662	2.0561788	0.6290023	3.2164824
4	144600000	144605000	4	145065000	145070000	0,0,0	2.5368395	0.93460906	1.4993948	1.0055122	1.2401795	1.8338656	0.44812155	2.7276542
4	76515000	76520000	4	76745000	76750000	0,0,0	2.7007987	0.9684078	1.8259292	0.89846265	1.299587	2.6565704	0.5896588	3.455204
4	53200000	53205000	4	53795000	53800000	0,0,0	2.3459368	0.98225385	1.5565058	1.369827	1.4351013	2.8143802	0.8166438	4.0320044
4	15480000	15485000	4	15655000	15660000	0,0,0	2.4968464	0.9309154	1.8318163	0.6583071	0.78314155	2.087539	0.28387123	2.6727011
4	54325000	54330000	4	54840000	54845000	0,0,0	2.4703488	0.9674567	1.5422041	1.8018935	2.1868894	3.658209	0.76720256	5.259892
4	163475000	163480000	4	164740000	164745000	0,0,0	3.6263463	0.9990773	2.2907271	2.5423822	2.750823	4.729025	1.2883695	6.9889207
4	108835000	108840000	4	109150000	109155000	0,0,0	2.4107125	0.9668403	1.4893805	1.2063216	1.4312282	2.3344877	0.5068224	3.4067736
4	41275000	41280000	4	41660000	41665000	0,0,0	3.9809163	0.9960711	2.8379662	1.2755845	1.8474693	4.4061227	0.6134744	5.5399756
4	152450000	152455000	4	152635000	152640000	0,0,0	2.4600003	0.9801175	1.7272965	0.92946494	1.358799	3.0921304	0.52178603	3.9183214
4	163045000	163050000	4	163330000	163335000	0,0,0	2.419095	0.9545585	1.6923816	0.8022146	1.0500705	2.3785698	0.35780048	3.0916495
4	21795000	21800000	4	22675000	22680000	0,0,0	5.889767	0.99971306	2.3533053	4.8008366	5.252508	3.8897069	1.9582287	8.157117
4	98470000	98475000	4	98735000	98740000	0,0,0	2.425033	0.9139579	1.7940423	0.5411292	0.7267987	1.9721688	0.3036152	2.4531727
4	71730000	71735000	4	73015000	73020000	0,0,0	3.8027463	0.9950973	2.1076293	2.3387275	2.5349946	3.2396493	1.0666518	5.318518
4	71965000	71970000	4	72255000	72260000	0,0,0	2.1890497	0.9174249	1.3672203	0.84077823	1.0427841	1.7469476	0.34400535	2.494306
4	48205000	48210000	4	48260000	48265000	0,0,0	1.7897063	0.9264062	1.3526585	0.5896733	0.7008412	2.085311	0.2986294	2.609465
4	73875000	73880000	4	74130000	74135000	0,0,0	2.4994662	0.9620916	1.8878608	0.8058659	0.84841985	2.5565968	0.41441205	3.272922
4	128285000	128290000	4	128820000	128825000	0,0,0	2.0740747	0.95452595	1.3896868	0.89894485	1.1441584	2.291872	0.5303219	3.090934
4	119040000	119045000	4	119285000	119290000	0,0,0	3.2154553	0.97532696	2.0511153	1.2195568	1.485029	2.618378	0.68924487	3.7024283
4	67545000	67550000	4	67910000	67915000	0,0,0	2.4474661	1.0	1.5931039	0.69088197	0.8779346	1.6288065	0.4608465	2.2429237
4	26325000	26330000	4	26405000	26410000	0,0,0	2.4947746	1.0	1.7853897	0.38905397	0.7874869	1.8644538	0.28800645	2.2102795
4	107575000	107580000	4	107735000	107740000	0,0,0	2.9310217	1.0	2.100474	0.5479189	0.9114489	2.1902943	0.26944855	2.6773334
4	87855000	87860000	4	88210000	88215000	0,0,0	5.04383	1.0	2.9507067	1.4125402	1.9883982	2.9001722	0.546205	4.1557636
4	52675000	52680000	4	52980000	52985000	0,0,0	2.2769842	0.9146099	1.4496055	0.8874757	0.9533933	1.6719129	0.3763077	2.4607801
4	137740000	137745000	4	138080000	138085000	0,0,0	2.5625367	1.0	1.6070653	0.66900563	1.033357	1.7531981	0.5376572	2.3478699
4	161355000	161360000	4	162250000	162255000	0,0,0	4.120981	0.9962235	1.8173432	3.1205795	3.3131142	2.8056965	1.7691392	5.579545
4	161335000	161340000	4	162310000	162315000	0,0,0	5.2840815	0.99887544	2.2701514	3.872056	4.116292	3.3492424	2.1091473	6.79107
4	99810000	99815000	4	99880000	99885000	0,0,0	2.9913871	1.0	1.8037977	1.0498502	1.3070565	2.0200992	0.3918511	2.9532995
4	113395000	113400000	4	114385000	114390000	0,0,0	4.0535364	0.9985214	2.2001586	2.3349721	3.4885798	4.441792	1.2325552	6.5173225
4	146085000	146090000	4	146910000	146915000	0,0,0	2.539248	0.98953164	1.6081855	1.4669074	1.8789868	3.2559538	0.8965045	4.5598717
4	15475000	15480000	4	16260000	16265000	0,0,0	3.4534636	0.9695354	1.9472883	1.5060936	1.6263081	2.1528025	0.71625525	3.4915524
4	7800000	7805000	4	7985000	7990000	0,0,0	3.420684	0.9850789	2.2916074	1.1703913	1.5837027	3.1650672	0.71933794	4.205415
4	187635000	187640000	4	189090000	189095000	0,0,0	4.1753864	0.9982844	1.5516546	3.801991	4.3520365	2.989109	1.8976979	6.3686566
5	7935000	7940000	5	9035000	9040000	0,0,0	3.4293828	0.9985046	1.5600355	3.4116902	3.835442	3.4734247	1.4526466	6.506038
5	149320000	149325000	5	149430000	149435000	0,0,0	2.63498	0.93679965	1.9337294	0.5809815	0.857921	2.2453039	0.45623735	2.7617319
5	16150000	16155000	5	16550000	16555000	0,0,0	2.4490142	1.0	1.6106607	0.7402723	0.82372713	1.5740037	0.3220555	2.2320235
5	38435000	38440000	5	38920000	38925000	0,0,0	2.859553	0.9806072	2.1365013	0.9249849	1.0954342	3.1210544	0.5141399	3.9432633
5	96340000	96345000	5	96595000	96600000	0,0,0	3.0930204	1.0	2.1701288	0.59520686	1.0397048	2.3393526	0.38646644	2.8684254
5	159155000	159160000	5	159970000	159975000	0,0,0	3.2421558	0.9766007	1.9211286	1.4137965	1.6839864	2.4987319	0.64430606	3.7554398
5	79695000	79700000	5	80080000	80085000	0,0,0	3.1289465	1.0	1.8570148	1.1367414	1.3991346	2.0871983	0.673677	3.097635
5	81425000	81430000	5	81750000	81755000	0,0,0	2.039764	0.9171535	1.4832083	0.56853235	0.7777389	1.9856619	0.3835849	2.491024
5	122520000	122525000	5	123330000	123335000	0,0,0	2.371071	0.98665357	1.5286945	1.419519	1.6866406	3.055161	0.78057986	4.3169556
5	131170000	131175000	5	131260000	131265000	0,0,0	2.3389235	0.9119683	1.6906124	0.5513859	0.77687293	1.9401891	0.36913267	2.43031
5	90520000	90525000	5	90785000	90790000	0,0,0	2.025156	0.9340682	1.5206084	0.5366945	0.7902713	2.2423544	0.266143	2.7194166
5	142315000	142320000	5	142545000	142550000	0,0,0	1.9771609	0.95720756	1.3773751	0.87428427	1.0567592	2.3745792	0.4016621	3.1517208
5	108630000	108635000	5	110030000	110035000	0,0,0	2.8265932	0.98062736	1.5020657	1.6655377	2.055169	2.4638243	1.1105256	3.9443026
5	57305000	57310000	5	58850000	58855000	0,0,0	4.3242965	0.9981636	2.1229353	2.7998266	3.611696	3.811857	0.9732872	6.300592
5	1165000	1170000	5	1640000	1645000	0,0,0	4.8276057	0.99498075	3.225356	1.2048002	2.1435127	4.224097	0.57084876	5.29503
5	117450000	117455000	5	118350000	118355000	0,0,0	2.8531518	0.98893607	1.2923068	2.2459278	2.727423	2.5081499	0.9824097	4.50453
5	7925000	7930000	5	9205000	9210000	0,0,0	4.4147224	0.9996131	2.8722584	3.2448716	3.990494	7.397205	1.509478	10.281535
5	169695000	169700000	5	170065000	170070000	0,0,0	2.5567963	0.96753645	1.9247556	0.5780468	1.0350397	2.9141724	0.43947324	3.4279919
5	39590000	39595000	5	39945000	39950000	0,0,0	2.4073925	1.0	1.8336908	0.45340326	0.57488567	1.7497149	0.2873354	2.15274
5	172975000	172980000	5	173285000	173290000	0,0,0	3.2377641	0.9909273	2.2000318	1.0182421	1.8461052	3.797869	0.71053493	4.7029734
5	127285000	127290000	5	127485000	127490000	0,0,0	2.8647773	1.0	1.9945021	0.67529964	0.83390224	1.867907	0.42972162	2.4681735
5	111550000	111555000	5	112140000	112145000	0,0,0	4.3319535	0.997851	2.9164436	1.7508816	2.2611437	4.5870457	0.93001765	6.1433854
5	179165000	179170000	5	179490000	179495000	0,0,0	4.259198	0.99824244	2.7759793	1.5622078	2.671075	4.9558473	0.742785	6.3444767
5	57495000	57500000	5	58455000	58460000	0,0,0	3.0512516	0.99742687	1.965453	1.5982747	2.516558	4.5425653	1.0156567	5.963254
5	83910000	83915000	5	86970000	86975000	0,0,0	3.4077735	0.999118	1.3176105	5.849772	6.0583076	4.173692	2.208926	9.373489
5	17210000	17215000	5	18310000	18315000	0,0,0	6.4443655	0.99989337	3.2466252	3.7236834	5.2302094	5.8372736	1.5503653	9.147214
5	174420000	174425000	5	174735000	174740000	0,0,0	2.7429833	0.9940892	1.9416579	1.1534345	1.7656245	4.1062264	0.7895677	5.1315017
5	123365000	123370000	5	123610000	123615000	0,0,0	2.833049	0.94437104	1.8478612	0.857404	1.1412461	2.127214	0.48218164	2.8893507
5	58890000	58895000	5	59005000	59010000	0,0,0	2.8442986	1.0	1.8517705	0.8386997	0.9197842	1.7105349	0.3823036	2.4560459
5	32715000	32720000	5	33420000	33425000	0,0,0	2.501988	0.98908883	1.6416842	1.5110271	1.6720754	3.175304	0.8970896	4.5184393
5	52695000	52700000	5	52905000	52910000	0,0,0	2.5841422	1.0	1.7642187	0.8182533	0.85456926	1.821639	0.41416925	2.5489752
5	87065000	87070000	5	87360000	87365000	0,0,0	2.154833	0.9472004	1.6136396	0.60889757	0.84989816	2.4003153	0.35894537	2.9415574
5	91095000	91100000	5	91390000	91395000	0,0,0	2.82374	0.97853637	2.1337354	0.7172541	1.1082089	3.204235	0.40687847	3.8417943
5	142995000	143000000	5	143820000	143825000	0,0,0	3.6739035	0.9985777	2.3173232	2.5272584	3.8384438	6.5967393	1.470365	8.843191
5	32235000	32240000	5	32325000	32330000	0,0,0	2.5559206	0.9595712	1.9309874	0.72893083	0.86131984	2.5606065	0.33639508	3.2085447
5	33590000	33595000	5	33935000	33940000	0,0,0	1.9315544	0.9165623	1.4907495	0.44698957	0.662224	2.0865889	0.27742985	2.483913
5	105005000	105010000	5	106090000	106095000	0,0,0	4.4455004	0.9975534	1.3427838	4.006691	4.554821	2.4521856	1.5207796	6.0136886
5	132065000	132070000	5	132380000	132385000	0,0,0	2.8788614	0.94439286	2.2231193	0.6400734	0.7084333	2.320789	0.44028524	2.889743
5	64635000	64640000	5	64785000	64790000	0,0,0	4.1428423	1.0	3.0475972	0.47905394	1.2493162	3.1784341	0.31176117	3.60426
5	148180000	148185000	5	148730000	148735000	0,0,0	5.4328856	0.9970019	2.6920228	2.544044	3.3081393	3.5490007	1.150349	5.810373
5	82340000	82345000	5	83435000	83440000	0,0,0	2.5945992	0.99133027	1.7953147	1.7813919	2.3839262	5.2196903	1.0914342	6.8031497
5	139420000	139425000	5	139510000	139515000	0,0,0	4.157578	0.9934587	2.8063314	1.0319	2.0384815	4.112894	0.53761566	5.0301385
5	78065000	78070000	5	78265000	78270000	0,0,0	2.4710104	0.93027735	1.6986272	0.72221684	0.9397559	2.0215352	0.35049826	2.6635058
5	135460000	135465000	5	135730000	135735000	0,0,0	3.852265	1.0	2.2580845	1.1036502	1.4045423	2.0445604	0.4251767	3.025583
5	55170000	55175000	5	55700000	55705000	0,0,0	2.8997622	0.9922056	1.9851665	1.3371071	1.7240074	3.6663153	0.6672497	4.854855
5	136250000	136255000	5	136770000	136775000	0,0,0	3.497223	0.99583745	2.686205	0.77304584	1.5999458	4.795043	0.8079899	5.482195
5	138645000	138650000	5	139255000	139260000	0,0,0	2.4410734	0.9582979	1.7814817	1.2025933	1.494212	3.8943796	0.57448566	4.9633512
5	141700000	141705000	5	141810000	141815000	0,0,0	2.2755394	0.96387804	1.7952459	0.5318762	0.82937264	2.8484201	0.35376233	3.3211992
5	110740000	110745000	5	111105000	111110000	0,0,0	2.6580384	0.9581677	1.9803132	0.8233304	0.8530016	2.442565	0.35700193	3.1744144
5	127745000	127750000	5	128200000	128205000	0,0,0	3.2028732	0.98681307	2.0522451	1.1727514	1.8435928	3.2865324	0.7195088	4.328978
5	117455000	117460000	5	118795000	118800000	0,0,0	3.1982782	0.99694085	1.5522381	2.7008574	3.305845	3.3894472	1.1460912	5.7902093
5	97225000	97230000	5	98765000	98770000	0,0,0	2.527233	0.9863161	1.5257368	3.0259726	3.4452422	5.317849	1.4149246	8.007603
5	126655000	126660000	5	127490000	127495000	0,0,0	3.3137074	0.99599636	2.1223872	1.6769283	2.2629657	4.0305214	0.8094731	5.5211244
5	87780000	87785000	5	90265000	90270000	0,0,0	3.9333832	0.9995913	1.6080939	4.6882005	4.8637676	3.63597	1.6597149	7.8032594
5	149140000	149145000	5	149265000	149270000	0,0,0	2.9419625	1.0	2.2559812	0.658172	0.7053627	2.2542748	0.29048294	2.8393166
5	75345000	75350000	5	75670000	75675000	0,0,0	2.6246905	0.9878181	1.7730407	1.3958961	1.5370163	3.167468	0.5626215	4.408264
5	84730000	84735000	5	86805000	86810000	0,0,0	2.9872584	0.98687416	1.5192842	3.2135973	3.2498415	3.4686117	1.8721287	6.3251424
5	134040000	134045000	5	134145000	134150000	0,0,0	3.50772	1.0	2.492905	0.80268115	1.1532227	2.725459	0.3116311	3.4389534
5	155135000	155140000	5	157125000	157130000	0,0,0	2.6885872	0.9945591	1.6251017	2.4667847	3.3000672	5.1423397	1.3506273	7.3350368
5	56275000	56280000	5	57275000	57280000	0,0,0	3.8577733	0.99327403	2.2161431	2.1343443	2.258874	3.1051044	0.85016096	5.0022993
5	164195000	164200000	5	164470000	164475000	0,0,0	1.8564879	0.94610226	1.4109715	0.64262176	0.77395314	2.3497508	0.3933289	2.9209702
5	25155000	25160000	5	26250000	26255000	0,0,0	2.875891	0.97869325	1.3801633	2.038965	2.108488	2.0367162	0.8332463	3.8491294
5	164005000	164010000	5	164680000	164685000	0,0,0	2.6684911	0.9716341	1.5257988	1.5785449	1.5946472	2.159785	0.91848105	3.5629358
5	93575000	93580000	5	94510000	94515000	0,0,0	2.5640774	0.9765548	1.4257977	1.461302	1.8729345	2.4545445	0.83900034	3.7534795
5	120650000	120655000	5	121950000	121955000	0,0,0	3.8338935	0.9982873	1.9837959	2.9532456	3.3266635	3.7452517	1.277833	6.3703585
5	22095000	22100000	5	23130000	23135000	0,0,0	2.030557	0.9395991	1.3001019	1.0322788	1.0616438	1.889461	0.6107045	2.8070424
5	126840000	126845000	5	127315000	127320000	0,0,0	2.9622898	0.9761382	2.0895438	1.1345918	1.1524779	2.727336	0.5410775	3.7358623
5	151050000	151055000	5	151115000	151120000	0,0,0	2.4341233	0.9791935	1.5791898	1.0290744	1.6108851	2.9581604	0.41777727	3.872893
5	172105000	172110000	5	172295000	172300000	0,0,0	3.0297234	0.9749592	1.9942224	1.0886892	1.4249696	2.7199068	0.6112801	3.6876307
5	79555000	79560000	5	79775000	79780000	0,0,0	2.4174705	0.957703	1.3963782	1.341033	1.4172096	1.9713378	0.8269431	3.1633673
5	52950000	52955000	5	53090000	53095000	0,0,0	2.5453842	1.0	1.9992716	0.33985454	0.5851477	1.9502845	0.25848106	2.2523775
5	122900000	122905000	5	123600000	123605000	0,0,0	3.1693304	0.9691522	1.731951	1.6089821	1.6608943	2.0488455	0.5953682	3.4790518
5	17650000	17655000	5	18290000	18295000	0,0,0	2.503093	0.9628979	1.4556108	1.239441	1.5343944	2.1926968	0.5541568	3.2944224
5	115635000	115640000	5	116065000	116070000	0,0,0	3.8290691	0.98537856	2.9902685	0.8243029	1.0342362	3.4929905	0.61634916	4.225704
5	66805000	66810000	5	67210000	67215000	0,0,0	2.8291423	0.9812289	2.0829601	0.87599546	1.200478	3.197187	0.4427449	3.9758496
5	60000	65000	5	725000	730000	0,0,0	2.9832463	0.97301483	1.6463546	1.3078214	1.8758321	2.4503355	0.54855007	3.6128433
5	135885000	135890000	5	136210000	136215000	0,0,0	3.9643693	0.9961908	2.631224	1.5692759	2.1425414	4.175996	0.8230398	5.5709076
5	142000000	142005000	5	142540000	142545000	0,0,0	3.168422	0.97510105	1.9261309	1.3747344	1.5752779	2.471326	0.63874924	3.6933124
5	39175000	39180000	5	40790000	40795000	0,0,0	2.204929	0.98435605	1.4109336	1.2316353	1.7237669	3.0633166	0.8468386	4.1581035
5	140370000	140375000	5	140530000	140535000	0,0,0	2.7106993	0.94895947	2.0347035	0.58593506	0.8664354	2.4546127	0.31494853	2.9754438
5	135555000	135560000	5	135825000	135830000	0,0,0	3.508874	0.9865524	2.7035506	0.77105916	1.1598656	3.6240149	0.5927891	4.309401
5	168275000	168280000	5	168470000	168475000	0,0,0	2.6591263	1.0	1.8043522	0.6622581	0.83048147	1.7240723	0.37432444	2.3127463
5	152530000	152535000	5	153965000	153970000	0,0,0	5.9083185	0.99996746	3.3167126	3.9437914	5.11086	6.8286133	1.7832206	10.334206
5	116560000	116565000	5	116950000	116955000	0,0,0	2.9015136	1.0	1.5293677	1.3023574	1.440583	1.6731967	0.5645789	2.8308477
